time,47-x,47-y,47-z,46-x,46-y,46-z,41-x,41-y,41-z,55-x,55-y,55-z,49-x,49-y,49-z,27-x,27-y,27-z,43-x,43-y,43-z,51-x,51-y,51-z,38-x,38-y,38-z,52-x,52-y,52-z,44-x,44-y,44-z,42-x,42-y,42-z,45-x,45-y,45-z,14-x,14-y,14-z,53-x,53-y,53-z,50-x,50-y,50-z,48-x,48-y,48-z,40-x,40-y,40-z341486.771,2.26,2,-4,2.26,2,-2,2.26,1,-4,1,2,-4,-0.33,2,-4,2.26,1,-2,-0.33,1,-4,2.26,2,0,1,1,-2,-0.33,2,-2,2.26,1,0,-0.33,1,0,1,1,0,-0.33,1,-2,1,2,0,-0.33,2,0,1,2,-2,1,1,-4
341492.552,9.385678,7.623428,-2.101625,8.717474,4.000156,5.227592,9.868876,5.604408,-4.280495,4.197009,11.01877,-1.736258,-1.342534,11.36721,-1.677109,6.937813,2.477143,4.691363,0.6612458,10.66199,-4.037414,5.843719,0.9637003,5.567814,3.077783,3.79373,6.297127,-1.403801,6.378832,6.105338,4.877281,0.8546813,6.792894,-1.189508,0.7426921,8.718558,2.672836,0.9154449,8.359864,-0.5727464,3.86866,6.49801,3.727813,1.674264,8.746202,-2.006167,1.124007,7.737339,3.872869,6.250145,5.938703,3.097585,9.736445,-4.201544
341492.552,9.495677,7.588732,-2.071405,8.817664,3.907852,5.339945,9.985569,5.554045,-4.285831,4.246816,11.03618,-1.701056,-1.358437,11.38927,-1.640488,7.008913,2.380533,4.793146,0.6771491,10.69028,-4.039246,5.899607,0.9195781,5.592525,3.109554,3.715243,6.424078,-1.420978,6.325312,6.230241,4.893236,0.8544978,6.834328,-1.202938,0.742755,8.81319,2.633818,0.9364707,8.434238,-0.5764387,3.791227,6.628201,3.789841,1.634525,8.870258,-2.040341,1.052397,7.806474,3.918233,6.194632,6.061502,3.129226,9.749786,-4.205015
341492.568,9.605676,7.550116,-2.041184,8.917854,3.811628,5.452299,10.10226,5.499763,-4.291167,4.296624,11.04966,-1.665855,-1.37434,11.40741,-1.603866,7.080012,2.280003,4.894929,0.6930523,10.71465,-4.041078,5.955494,0.871536,5.617236,3.141325,3.632835,6.551029,-1.438154,6.267871,6.355144,4.909191,0.8503944,6.875762,-1.216369,0.7408579,8.907821,2.594801,0.9535764,8.508613,-0.5801309,3.709875,6.758391,3.85187,1.590866,8.994315,-2.074514,0.9768665,7.87561,3.963597,6.135199,6.184301,3.160866,9.759208,-4.208486
341492.584,9.715674,7.50758,-2.010964,9.018044,3.711484,5.564652,10.21895,5.44156,-4.296503,4.346431,11.05922,-1.630654,-1.390244,11.42163,-1.567245,7.151112,2.175554,4.996712,0.7089555,10.7351,-4.04291,6.011382,0.8195739,5.641946,3.173096,3.546508,6.677979,-1.45533,6.206511,6.480046,4.925146,0.842371,6.917197,-1.2298,0.7350408,9.002452,2.555783,0.9667622,8.582987,-0.5838232,3.624602,6.888581,3.913899,1.543287,9.118372,-2.108688,0.8974161,7.944746,4.008961,6.071846,6.3071,3.192507,9.764709,-4.211957
341492.615,9.825673,7.461123,-1.980744,9.118235,3.60742,5.677005,10.33565,5.379437,-4.301838,4.396239,11.06487,-1.595453,-1.406147,11.43192,-1.530624,7.222212,2.067184,5.098495,0.7248588,10.75163,-4.044742,6.06727,0.7636917,5.666657,3.204868,3.45626,6.80493,-1.472506,6.141231,6.604949,4.941101,0.8304275,6.958631,-1.24323,0.7253037,9.097083,2.516765,0.976028,8.657361,-0.5875155,3.535409,7.018772,3.975927,1.491788,9.242429,-2.142861,0.8140456,8.013882,4.054325,6.004573,6.429899,3.224148,9.766291,-4.215427
341492.631,9.935672,7.410748,-1.950523,9.218425,3.499436,5.789359,10.45234,5.313394,-4.307174,4.446046,11.06659,-1.560251,-1.42205,11.4383,-1.494002,7.293312,1.954894,5.200277,0.740762,10.76423,-4.046574,6.123158,0.7038896,5.691368,3.236639,3.362092,6.931881,-1.489682,6.07203,6.729852,4.957056,0.814564,7.000065,-1.256661,0.7116466,9.191714,2.477748,0.9813737,8.731735,-0.5912077,3.442297,7.148962,4.037956,1.436369,9.366486,-2.177035,0.7267551,8.083017,4.099689,5.933381,6.552698,3.255788,9.763952,-4.218898
341492.646,10.04567,7.356452,-1.920303,9.318615,3.387532,5.901712,10.56903,5.243431,-4.31251,4.495854,11.06439,-1.52505,-1.437953,11.44076,-1.457381,7.364411,1.838685,5.30206,0.7566652,10.77292,-4.048406,6.179816,0.644665,5.710518,3.26841,3.264005,7.058832,-1.506858,5.998909,6.854754,4.973011,0.7947806,7.0415,-1.270092,0.6940695,9.286345,2.43873,0.9827995,8.806109,-0.5949,3.345264,7.279152,4.099984,1.37703,9.490542,-2.219838,0.7072293,8.156009,4.145053,5.858268,6.675497,3.287429,9.757693,-4.222369
341492.662,10.15567,7.298235,-1.890082,9.418805,3.271708,6.014065,10.68572,5.169549,-4.317846,4.545661,11.05828,-1.489849,-1.453856,11.4393,-1.42076,7.435511,1.718555,5.403843,0.7725685,10.77769,-4.050238,6.23685,0.5816532,5.72966,3.300181,3.161997,7.185782,-1.524035,5.921869,6.979657,4.988966,0.7710772,7.082934,-1.283523,0.6725724,9.380977,2.399712,0.9803053,8.880484,-0.5985923,3.244311,7.409343,4.162013,1.313771,9.614599,-2.262276,0.6795231,8.227015,4.190417,5.779235,6.798295,3.319069,9.747515,-4.22584
341492.693,10.26567,7.236099,-1.859862,9.518995,3.151964,6.126419,10.80242,5.091746,-4.323182,4.595469,11.04824,-1.454647,-1.46976,11.43392,-1.384138,7.506611,1.594505,5.505626,0.7884717,10.77854,-4.05207,6.293884,0.5147215,5.748802,3.331952,3.056069,7.312733,-1.541211,5.840909,7.10456,5.004921,0.7434537,7.124368,-1.299654,0.6524541,9.472013,2.360695,0.973891,8.954858,-0.6022846,3.139438,7.539533,4.224041,1.246591,9.738656,-2.304715,0.6478969,8.298021,4.235781,5.696282,6.921094,3.35071,9.733416,-4.229311
341492.724,10.37567,7.170043,-1.829642,9.619185,3.0283,6.238772,10.91911,5.010023,-4.328517,4.645277,11.03429,-1.419446,-1.485663,11.42461,-1.347517,7.577711,1.466536,5.607409,0.8043749,10.77546,-4.053902,6.350918,0.4438697,5.767944,3.363724,2.946222,7.439684,-1.558387,5.756028,7.229463,5.020876,0.7119102,7.165802,-1.315509,0.6279212,9.563368,2.321677,0.9635568,9.029232,-0.6059768,3.030646,7.669724,4.286069,1.175492,9.862713,-2.347153,0.6123506,8.369028,4.281145,5.609409,7.043893,3.38235,9.715397,-4.232782
341492.724,10.48567,7.100067,-1.799421,9.719376,2.900716,6.351125,11.0358,4.92438,-4.333853,4.695084,11.01641,-1.384245,-1.501566,11.41139,-1.310896,7.64881,1.334646,5.709191,0.8202782,10.76847,-4.055734,6.37325,0.4745509,5.787202,3.395495,2.832454,7.566635,-1.575563,5.667228,7.354365,5.036831,0.6764468,7.207237,-1.331966,0.6006989,9.653869,2.282659,0.9493026,9.103606,-0.6096691,2.917933,7.799914,4.348098,1.100473,9.98677,-2.366598,0.6110003,8.441544,4.326509,5.518616,7.166692,3.413991,9.693459,-4.236253
341492.756,10.59566,7.02617,-1.769201,9.819566,2.769212,6.463479,11.15249,4.834817,-4.339189,4.744892,10.99461,-1.349043,-1.517469,11.39425,-1.274274,7.71991,1.198836,5.810974,0.8361814,10.75756,-4.057566,6.37118,0.5028029,5.792613,3.427266,2.714767,7.693585,-1.592739,5.574507,7.479268,5.052786,0.6370633,7.248671,-1.349808,0.5702401,9.742392,2.243642,0.9311283,9.17798,-0.6133614,2.8013,7.930104,4.410126,1.021534,10.11083,-2.369337,0.6317585,8.511957,4.371872,5.423903,7.289491,3.445631,9.6676,-4.239724
341492.771,10.70566,6.948354,-1.73898,9.919756,2.633787,6.575832,11.26919,4.741334,-4.344525,4.794699,10.9689,-1.313842,-1.533373,11.37319,-1.237653,7.79101,1.059106,5.912757,0.8520846,10.74273,-4.059398,6.369611,0.5286849,5.798574,3.459037,2.593159,7.820536,-1.609915,5.477867,7.604171,5.068741,0.5937599,7.290105,-1.37174,0.5405988,9.824275,2.204624,0.9090341,9.252355,-0.6170536,2.680748,8.060295,4.472155,0.9386753,10.23488,-2.37304,0.6472197,8.582064,4.417236,5.325271,7.41229,3.477272,9.637821,-4.243195
341492.787,10.81566,6.866618,-1.70876,10.01995,2.494443,6.688185,11.38588,4.643931,-4.349861,4.844507,10.93926,-1.278641,-1.549276,11.3482,-1.201032,7.86211,0.9154568,6.01454,0.8679879,10.72397,-4.06123,6.371336,0.5450177,5.805078,3.490808,2.467631,7.947487,-1.627092,5.377306,7.729074,5.084721,0.5466096,7.331483,-1.394733,0.5110991,9.901867,2.165606,0.8830198,9.326729,-0.6207459,2.556275,8.190486,4.534183,0.8518962,10.35894,-2.37726,0.653514,8.651904,4.4626,5.222718,7.535089,3.508912,9.604122,-4.246665
341492.803,10.92566,6.780962,-1.67854,10.12014,2.351179,6.800539,11.50257,4.542609,-4.355196,4.894314,10.90571,-1.243439,-1.565179,11.3193,-1.16441,7.933209,0.7678871,6.116323,0.8838911,10.7013,-4.063062,6.373151,0.5562308,5.810882,3.522579,2.338184,8.074437,-1.644268,5.272826,7.853976,5.109571,0.5079435,7.366922,-1.421069,0.4975167,9.960083,2.126589,0.8530856,9.401103,-0.6244382,2.427882,8.320677,4.596211,0.7611971,10.483,-2.38148,0.655006,8.721745,4.507964,5.116245,7.657888,3.540553,9.566504,-4.250136
341492.881,11.03566,6.691386,-1.648319,10.22033,2.203995,6.912892,11.61926,4.437366,-4.360532,4.944122,10.86823,-1.208238,-1.581082,11.28648,-1.127789,8.024634,0.7427269,6.203144,0.8997943,10.67471,-4.064894,6.375736,0.5628241,5.817,3.554351,2.204816,8.201387,-1.661444,5.164425,7.978879,5.145112,0.4798508,7.396619,-1.444245,0.5114986,9.984664,2.087571,0.8192313,9.475477,-0.6281304,2.295569,8.450868,4.660307,0.8220303,10.5979,-2.390293,0.6648541,8.783218,4.553328,5.005852,7.780687,3.572193,9.524965,-4.253607
341492.881,11.14566,6.597889,-1.618099,10.32052,2.052891,7.025245,11.73596,4.328203,-4.365868,4.993929,10.82683,-1.173037,-1.596986,11.24974,-1.091168,8.114552,0.7118911,6.288711,0.9156976,10.6442,-4.066726,6.378336,0.5656515,5.82314,3.586122,2.067528,8.328338,-1.67862,5.052105,8.103782,5.167974,0.4854127,7.407936,-1.466304,0.5432695,9.998548,2.058153,0.8362186,9.543095,-0.6318227,2.159337,8.581059,4.726829,0.8135607,10.7079,-2.398528,0.6918373,8.830667,4.598692,4.891539,7.903486,3.603834,9.479506,-4.257078
341492.912,11.25566,6.500473,-1.587878,10.42071,1.897867,7.137599,11.85265,4.21512,-4.371204,5.043737,10.78152,-1.137836,-1.612889,11.20908,-1.054546,8.204469,0.6739125,6.374279,0.9316008,10.60976,-4.068558,6.380386,0.5654273,5.829426,3.617893,1.926321,8.455288,-1.695796,4.935864,8.228684,5.182526,0.5081581,7.407406,-1.488677,0.5690203,10.01316,2.028863,0.8444273,9.611504,-0.635515,2.019184,8.711249,4.79335,0.8011711,10.81791,-2.407575,0.7258382,8.873211,4.644056,4.773306,8.026284,3.635474,9.430128,-4.260549
341492.912,11.36565,6.399137,-1.557658,10.5209,1.738922,7.249952,11.96934,4.098117,-4.37654,5.093544,10.73228,-1.102634,-1.628792,11.16449,-1.017925,8.294386,0.6320139,6.459846,0.947504,10.57141,-4.07039,6.381072,0.5633855,5.835706,3.649664,1.781193,8.582238,-1.712972,4.815704,8.353587,5.196903,0.5288312,7.407167,-1.510525,0.5886471,10.0295,1.999574,0.8487161,9.679913,-0.6392072,1.875111,8.84144,4.859872,0.7848615,10.92791,-2.416683,0.7550269,8.916555,4.68942,4.651154,8.149083,3.667115,9.376829,-4.26402
341492.927,11.47565,6.293881,-1.527438,10.62109,1.576058,7.362305,12.08603,3.977195,-4.381876,5.143352,10.67913,-1.067433,-1.644695,11.11599,-0.9813036,8.384303,0.5861953,6.545413,0.9634073,10.52914,-4.072222,6.380241,0.5599217,5.842021,3.681435,1.632146,8.709188,-1.730148,4.691623,8.47849,5.211695,0.5446552,7.409559,-1.531333,0.6044717,10.04677,1.970284,0.8490848,9.748322,-0.6428995,1.727118,8.971631,4.926394,0.7646319,11.03792,-2.425746,0.7787109,8.960608,4.734784,4.525081,8.271882,3.698756,9.319611,-4.267491
341492.927,11.58565,6.184705,-1.497217,10.72128,1.409274,7.474658,12.20273,3.852352,-4.387211,5.19316,10.62205,-1.032232,-1.660599,11.06357,-0.9446822,8.464765,0.5506989,6.633779,0.9793105,10.48295,-4.074054,6.377792,0.5545833,5.848536,3.713207,1.479178,8.836139,-1.747325,4.563623,8.603393,5.225964,0.5571084,7.413344,-1.550771,0.6186617,10.06428,1.940994,0.8455335,9.81673,-0.6465918,1.575206,9.101822,4.992915,0.7404823,11.14793,-2.434808,0.7973356,9.00466,4.780148,4.395088,8.394681,3.730396,9.258471,-4.270962
341492.959,11.69565,6.071609,-1.466997,10.82147,1.23857,7.587012,12.31942,3.723589,-4.392547,5.242967,10.56105,-0.9970303,-1.676502,11.00723,-0.9080608,8.517908,0.5582178,6.698991,0.9952137,10.43283,-4.075886,6.373319,0.5500507,5.853199,3.744978,1.32229,8.963089,-1.764501,4.431703,8.728295,5.239097,0.5672575,7.41793,-1.568991,0.6313117,10.08234,1.911705,0.8380622,9.885139,-0.6502841,1.419373,9.232013,5.040709,0.7713431,11.24603,-2.443871,0.8120403,9.048712,4.825511,4.261175,8.51748,3.762037,9.193413,-4.274433
341492.99,11.80565,5.954592,-1.436777,10.92166,1.063946,7.699365,12.43611,3.590906,-4.397883,5.292775,10.49614,-0.9618289,-1.692405,10.94697,-0.8714395,8.540797,0.6111385,6.745092,1.011117,10.3788,-4.077718,6.368047,0.5478097,5.854208,3.776749,1.161483,9.090039,-1.781677,4.295862,8.853198,5.250932,0.5755082,7.423162,-1.586106,0.6419417,10.10046,1.882415,0.8266709,9.953548,-0.6539763,1.25962,9.362204,5.084089,0.8157395,11.34313,-2.452934,0.822825,9.092764,4.870875,4.123342,8.640279,3.793677,9.124434,-4.277904
341492.99,11.91565,5.833656,-1.406556,11.02185,0.8854018,7.811718,12.5528,3.454303,-4.403219,5.342582,10.4273,-0.9266276,-1.708308,10.88278,-0.8348181,8.559362,0.6697453,6.788356,1.02702,10.32085,-4.07955,6.363681,0.5461463,5.85209,3.80852,0.9967549,9.21699,-1.798853,4.156102,8.978101,5.261348,0.5822871,7.428837,-1.602286,0.6505935,10.11909,1.853125,0.8113596,10.02196,-0.6576686,1.095947,9.492394,5.12747,0.8416646,11.44024,-2.461996,0.8296897,9.136816,4.916239,3.981589,8.763078,3.825318,9.051536,-4.281374
341493.021,12.02565,5.7088,-1.376336,11.12204,0.7029377,7.924072,12.6695,3.31378,-4.408555,5.39239,10.35455,-0.8914263,-1.724211,10.81468,-0.7981967,8.581202,0.7177469,6.833892,1.042923,10.25898,-4.081382,6.359463,0.5432591,5.84816,3.840291,0.8281072,9.34394,-1.816029,4.012421,9.103004,5.270288,0.5880992,7.434517,-1.6174,0.6574178,10.13784,1.823835,0.7921284,10.09037,-0.6613609,0.9283545,9.622585,5.170851,0.8636697,11.53734,-2.471163,0.8327819,9.180937,4.961603,3.835916,8.885877,3.856958,8.974717,-4.284845
341493.037,12.13565,5.580024,-1.346115,11.22561,0.6723389,7.971703,12.78619,3.169338,-4.41389,5.442197,10.27787,-0.856225,-1.740115,10.74266,-0.7615753,8.603041,0.7567165,6.879428,1.058827,10.19319,-4.083214,6.354723,0.5384501,5.842793,3.859483,0.8378262,9.450336,-1.833205,3.864821,9.227906,5.277895,0.5933673,7.43965,-1.64792,0.6464438,10.17025,1.794546,0.7689771,10.15878,-0.6283935,0.8061128,9.715743,5.214231,0.8817548,11.63445,-2.480889,0.8334732,9.225873,5.006967,3.686323,9.008676,3.888599,8.893978,-4.288316
341493.053,12.24564,5.447328,-1.315895,11.33977,0.7089775,7.998131,12.90288,3.020975,-4.419226,5.492005,10.19727,-0.8210237,-1.756018,10.66672,-0.7249539,8.62488,0.7917662,6.924964,1.07473,10.12347,-4.085046,6.350214,0.5317239,5.83622,3.879203,0.8346623,9.556668,-1.850382,3.7133,9.352809,5.284501,0.598004,7.443991,-1.673854,0.6646398,10.20455,1.765256,0.7419058,10.22718,-0.5716044,0.8146204,9.755523,5.257612,0.8959199,11.73155,-2.49095,0.8317818,9.270963,5.052331,3.53281,9.131474,3.920239,8.809319,-4.291787
341493.068,12.35564,5.310711,-1.285675,11.44732,0.7079275,8.033787,13.01958,2.868692,-4.424562,5.541812,10.11276,-0.7858224,-1.771921,10.58685,-0.6883325,8.646719,0.8228959,6.9705,1.090633,10.04984,-4.086878,6.345177,0.5236746,5.828503,3.898923,0.8275785,9.663001,-1.867558,3.55786,9.477712,5.290121,0.6017946,7.447554,-1.689434,0.6739401,10.23172,1.735966,0.7109146,10.29559,-0.516807,0.8321133,9.797267,5.300993,0.906165,11.82865,-2.503066,0.8305405,9.313898,5.097695,3.375378,9.254273,3.95188,8.72074,-4.295258
341493.084,12.46564,5.170175,-1.255454,11.55488,0.7022134,8.069443,13.13627,2.712489,-4.429898,5.59162,10.02432,-0.7506211,-1.787824,10.50307,-0.6517111,8.668558,0.8501056,7.016036,1.106536,9.972288,-4.08871,6.339033,0.5144618,5.820011,3.918643,0.8165746,9.769334,-1.884734,3.398499,9.602614,5.294869,0.6048926,7.450384,-1.706086,0.6804831,10.25959,1.706676,0.6760033,10.364,-0.4620095,0.8314924,9.839011,5.344374,0.9124901,11.92576,-2.516022,0.8297665,9.354702,5.143059,3.214025,9.377072,3.98352,8.628242,-4.298729
341493.115,12.57564,5.025719,-1.225234,11.64875,0.7214823,8.110261,13.25296,2.552366,-4.435234,5.641428,9.931965,-0.7154198,-1.803728,10.41537,-0.6150897,8.690397,0.8733953,7.061572,1.12244,9.890816,-4.090542,6.331417,0.5038977,5.810895,3.938362,0.8016508,9.875667,-1.90191,3.235219,9.727517,5.298693,0.6072272,7.452486,-1.724285,0.6860263,10.2877,1.677387,0.637172,10.43241,-0.407212,0.8289115,9.880755,5.387754,0.9148952,12.02286,-2.529243,0.8276449,9.394832,5.188423,3.048752,9.499871,4.015161,8.531823,-4.3022
341493.131,12.68564,4.877342,-1.195013,11.73566,0.7552803,8.155657,13.36965,2.388323,-4.440569,5.691235,9.835689,-0.6802185,-1.819631,10.32375,-0.5784683,8.712236,0.8927649,7.107108,1.138343,9.805424,-4.092374,6.322523,0.4919331,5.801194,3.958082,0.7828069,9.981999,-1.919086,3.068018,9.85242,5.301576,0.6089093,7.453935,-1.743248,0.6892446,10.31582,1.648097,0.5944207,10.50082,-0.3524145,0.8243706,9.9225,5.431135,0.9133803,12.11997,-2.542486,0.8234522,9.434681,5.233787,2.879559,9.62267,4.046802,8.431484,-4.305671
341493.146,12.79564,4.725046,-1.164793,11.82428,0.7785287,8.199214,13.48635,2.22036,-4.445905,5.741043,9.735493,-0.6450171,-1.835534,10.22821,-0.5418469,8.734076,0.9082146,7.152644,1.154246,9.716111,-4.094206,6.312563,0.4782946,5.790864,3.977802,0.7600431,10.08833,-1.936262,2.896898,9.977323,5.303459,0.6099455,7.454783,-1.762294,0.690537,10.34396,1.637676,0.573274,10.56407,-0.2976171,0.8159096,9.964244,5.474516,0.9079455,12.21707,-2.555692,0.8153506,9.474532,5.27915,2.706446,9.745469,4.078442,8.327226,-4.309142
341493.178,12.90564,4.56883,-1.134573,11.91289,0.7978572,8.242771,13.60304,2.048477,-4.451241,5.79085,9.631376,-0.6098158,-1.851437,10.12874,-0.5052255,8.755915,0.9197443,7.19818,1.170149,9.622879,-4.096038,6.306867,0.479659,5.784369,3.999548,0.770297,10.17849,-1.953439,2.721858,10.10223,5.304304,0.6103787,7.455079,-1.781221,0.6897323,10.37207,1.635224,0.6045713,10.60533,-0.2428196,0.8035287,10.00599,5.517897,0.8985906,12.31417,-2.569085,0.8035959,9.514317,5.324514,2.529413,9.868268,4.110083,8.219047,-4.312613
341493.209,13.01564,4.408694,-1.104352,12.0015,0.8132657,8.286328,13.71973,1.872675,-4.456577,5.840658,9.52334,-0.5746145,-1.867341,10.02536,-0.4686041,8.777754,0.927354,7.243716,1.186053,9.525726,-4.09787,6.305832,0.4840623,5.782049,4.02595,0.8028536,10.26105,-1.970615,2.542897,10.22713,5.304092,0.610222,7.454851,-1.799451,0.6857197,10.40174,1.620776,0.6407539,10.63641,-0.1880222,0.7872278,10.04773,5.561277,0.8853157,12.41128,-2.583905,0.7898277,9.552121,5.369878,2.34846,9.991067,4.141723,8.106948,-4.316083
341493.209,13.12563,4.244637,-1.074132,12.09012,0.8247542,8.329885,13.83642,1.692952,-4.461913,5.890465,9.411385,-0.5394132,-1.883244,9.918058,-0.4319828,8.799593,0.9310437,7.289252,1.201956,9.424654,-4.099702,6.305453,0.4871882,5.781347,4.051046,0.8235392,10.34534,-1.987791,2.360017,10.35203,5.302815,0.6094738,7.454115,-1.817574,0.6811423,10.43022,1.606058,0.6748527,10.66687,-0.1332247,0.7670069,10.08948,5.604658,0.8681208,12.50838,-2.599721,0.7726304,9.589398,5.415242,2.163588,10.11387,4.173364,7.990929,-4.319554
341493.271,13.23563,4.076661,-1.043911,12.17873,0.8323227,8.373443,13.95312,1.509309,-4.467248,5.940273,9.295508,-0.5042119,-1.899147,9.806836,-0.3953614,8.821432,0.9308134,7.334788,1.217859,9.319662,-4.101534,6.305552,0.4881442,5.781612,4.076142,0.8403047,10.42963,-2.004967,2.173216,10.47693,5.300471,0.6081226,7.452872,-1.835893,0.6764513,10.45716,1.59208,0.7010192,10.69934,-0.07842725,0.7428659,10.13122,5.648039,0.8470059,12.60549,-2.616197,0.7521098,9.62645,5.460606,1.974795,10.23666,4.205004,7.87099,-4.323025
341493.271,13.34563,3.904765,-1.013691,12.26734,0.8359711,8.417,14.06981,1.321746,-4.472584,5.99008,9.175713,-0.4690106,-1.91505,9.691694,-0.35874,8.843271,0.926663,7.380324,1.233762,9.21075,-4.103366,6.306394,0.4871731,5.782795,4.101238,0.8531503,10.51392,-2.033565,2.028355,10.59954,5.297062,0.6061482,7.451115,-1.852063,0.6377853,10.48536,1.578434,0.7215584,10.73257,-0.02362979,0.714805,10.17297,5.69142,0.821971,12.70259,-2.632771,0.7276298,9.663392,5.50597,1.782082,10.35946,4.236645,7.747131,-4.326496
341493.271,13.45563,3.728949,-0.9834707,12.35596,0.8356996,8.460557,14.1865,1.130263,-4.47792,6.039888,9.051996,-0.4338092,-1.930954,9.572632,-0.3221186,8.86511,0.9185927,7.42586,1.249665,9.097918,-4.105198,6.308175,0.4845561,5.784945,4.126334,0.8620759,10.59821,-2.063441,1.937424,10.72396,5.292591,0.6035211,7.448836,-1.894845,0.6019571,10.53463,1.564788,0.7371592,10.7658,0.03116767,0.6828241,10.21471,5.741991,0.8292287,12.79727,-2.651844,0.6957464,9.697946,5.551334,1.585449,10.48226,4.268285,7.619353,-4.329967
341493.303,13.56563,3.549212,-0.9532503,12.44457,0.8315081,8.504114,14.30319,0.9348602,-4.483256,6.089695,8.92436,-0.3986079,-1.946857,9.44965,-0.2854972,8.88695,0.9066024,7.471396,1.265569,8.981165,-4.10703,6.310833,0.4809651,5.787933,4.15143,0.8670814,10.6825,-2.09168,1.868457,10.85153,5.28706,0.6002026,7.446026,-1.950284,0.5790136,10.58859,1.551142,0.74884,10.79904,0.08596513,0.6469231,10.25645,5.792187,0.8293171,12.89221,-2.673345,0.6604133,9.732786,5.596698,1.384896,10.60506,4.299926,7.487654,-4.333438
341493.303,13.67563,3.365556,-0.9230299,12.5338,0.8418973,8.545726,14.41989,0.7355374,-4.488592,6.139503,8.792804,-0.3634065,-1.96276,9.322747,-0.2488758,8.908789,0.8906921,7.516932,1.281472,8.860493,-4.108862,6.313378,0.4802011,5.790515,4.176526,0.868167,10.76678,-2.118686,1.792727,10.97969,5.280469,0.5961452,7.442677,-2.002065,0.5541189,10.63854,1.537493,0.7570765,10.83258,0.1407626,0.6071022,10.2982,5.842383,0.8254855,12.98714,-2.696197,0.6234776,9.767734,5.642062,1.180423,10.72786,4.331566,7.352036,-4.336909
341493.334,13.78563,3.17798,-0.8928095,12.6229,0.8495486,8.587128,14.53658,0.5322945,-4.493927,6.189311,8.657328,-0.3282052,-1.978663,9.191925,-0.2122544,8.930628,0.8708617,7.562469,1.297375,8.7359,-4.110694,6.314548,0.4800397,5.791673,4.201622,0.8653325,10.85107,-2.145739,1.712848,11.1079,5.272863,0.5912915,7.438803,-2.054308,0.52607,10.68848,1.523347,0.7625703,10.86624,0.181311,0.5904222,10.33185,5.892579,0.8177339,13.08207,-2.720104,0.5981718,9.785594,5.687426,0.9720301,10.85066,4.363207,7.212497,-4.34038
341493.349,13.89563,2.986484,-0.8625891,12.712,0.8532799,8.62853,14.58176,0.4396141,-4.436006,6.239118,8.517932,-0.2930039,-1.994566,9.057183,-0.175633,8.952467,0.8471114,7.608005,1.313278,8.607388,-4.112526,6.314513,0.4800103,5.791571,4.226718,0.8585781,10.93536,-2.172792,1.62905,11.2361,5.26418,0.5855319,7.434367,-2.106552,0.4960611,10.73842,1.508608,0.7660915,10.89944,0.1987776,0.5910368,10.35949,5.942775,0.8060623,13.177,-2.740623,0.6013328,9.785205,5.73279,0.7597172,10.97346,4.394847,7.069038,-4.343851
341493.365,14.00562,2.791068,-0.8323687,12.8011,0.8530913,8.669931,14.57012,0.489076,-4.374187,6.288926,8.374616,-0.2578025,-2.01047,8.918521,-0.1390116,8.974306,0.8194411,7.653541,1.329182,8.474956,-4.114358,6.313954,0.4800042,5.790959,4.251814,0.8479037,11.01965,-2.199845,1.541332,11.36431,5.254428,0.5788582,7.429383,-2.137556,0.5054315,10.76783,1.493101,0.768201,10.93208,0.2032346,0.6097655,10.38494,5.992971,0.7904708,13.27193,-2.760372,0.612047,9.77909,5.732489,0.6643317,11.05254,4.426488,6.921659,-4.347322
341493.412,14.11562,2.591731,-0.8021483,12.89021,0.8489826,8.711333,14.55742,0.5314683,-4.328449,6.338733,8.22738,-0.2226012,-2.026373,8.775939,-0.1023902,8.996145,0.7878507,7.699077,1.345085,8.338603,-4.11619,6.313375,0.4800011,5.790405,4.27691,0.8333092,11.10394,-2.223801,1.481999,11.4856,5.243485,0.5711616,7.423897,-2.148264,0.5281677,10.78576,1.476871,0.7686614,10.96427,0.2068302,0.629788,10.41013,6.043168,0.7709592,13.36686,-2.780312,0.6183426,9.773327,5.694921,0.700284,11.10355,4.458128,6.77036,-4.350792
341493.412,14.22562,2.388475,-0.771928,12.97931,0.8409539,8.752735,14.5533,0.5725341,-4.292076,6.388541,8.076223,-0.1873998,-2.042276,8.629436,-0.06576884,9.017984,0.7523404,7.744613,1.360988,8.198331,-4.118022,6.313016,0.4799996,5.790111,4.302006,0.8147948,11.18823,-2.249979,1.448475,11.60249,5.23151,0.5624406,7.41794,-2.150745,0.5511985,10.79725,1.459995,0.7671368,10.99611,0.2169271,0.6503363,10.43599,6.093118,0.7741549,13.44956,-2.800407,0.6193973,9.768424,5.657855,0.7182169,11.15891,4.489769,6.615142,-4.354263
341493.412,14.33562,2.181299,-0.7417076,13.06841,0.8290053,8.794137,14.5496,0.613659,-4.257722,6.438348,7.921147,-0.1521985,-2.058179,8.479014,-0.02914745,9.039824,0.7129101,7.790149,1.376891,8.054138,-4.119854,6.312901,0.4799994,5.790061,4.327102,0.7923604,11.27252,-2.276892,1.427073,11.71524,5.218558,0.552422,7.411469,-2.155071,0.5823519,10.81152,1.442465,0.7635785,11.02767,0.2260252,0.6710062,10.46231,6.144486,0.8012997,13.52321,-2.820462,0.6165103,9.763544,5.623463,0.7261299,11.21588,4.52141,6.456003,-4.357734
